-1;0;5.099020;-9999994.900980;[0 10 11];2025-11-24 06:51:20
121;0;14.693993;-5238091.513577;[0 2 4 9 1 10 7 11];2025-11-26 07:56:45
121;1;5.367653;-3452377.482151;[0 1 7 4 11];2025-11-26 07:56:45
122;0;13.340638;-1052630.937932;[0 1 10 5 2 4 11];2025-11-26 07:56:45
122;1;4.761967;-631579.017115;[0 1 4 2 6 11];2025-11-26 07:56:45
123;0;13.464742;-769231.474996;[0 1 9 10 7 5 2 11];2025-11-26 07:56:46
123;1;6.184286;-769229.724848;[0 1 9 7 2 11];2025-11-26 07:56:46
124;0;14.892372;-961538.621647;[0 5 8 1 9 4 11];2025-11-26 07:56:46
124;1;6.966327;-769230.511881;[0 9 4 7 11];2025-11-26 07:56:46
125;0;13.729726;-769231.751437;[0 4 2 6 5 8 10 11];2025-11-26 07:56:46
125;1;5.304722;-512821.302611;[0 2 6 8 7 10 11];2025-11-26 07:56:46
126;0;11.939358;-212767.034336;[0 1 9 10 8 5 6 11];2025-11-26 07:56:47
126;1;3.519836;-212766.003353;[0 1 9 3 11];2025-11-26 07:56:47
127;0;15.550740;-208334.891570;[0 2 4 3 9 1 7 8 11];2025-11-26 07:56:47
127;1;5.419172;-208333.106330;[0 1 3 7 8 6 11];2025-11-26 07:56:47
128;0;13.371618;-370365.932237;[0 4 3 9 1 10 7 11];2025-11-26 07:56:48
128;1;5.536748;-185182.478373;[0 10 7 4 11];2025-11-26 07:56:48
129;0;12.315341;-277773.590449;[0 5 8 10 9 3 11];2025-11-26 07:56:48
129;1;3.398184;-1.533511;[0 5 8 7 11];2025-11-26 07:56:48
130;0;14.120572;-217389.270220;[0 2 6 5 7 1 9 3 11];2025-11-26 07:56:49
130;1;5.450324;-108691.806863;[0 9 3 2 6 11];2025-11-26 07:56:49
131;0;15.572137;-175435.366055;[0 2 4 3 9 10 8 11];2025-11-26 07:56:49
131;1;5.996413;-1.986878;[0 8 7 2 4 11];2025-11-26 07:56:49
132;0;14.003882;-3.627002;[0 2 4 3 1 7 5 11];2025-11-26 07:56:50
132;1;4.169270;-0.594073;[0 1 10 7 8 11];2025-11-26 07:56:50
133;0;13.124425;-1.846706;[0 6 5 8 1 3 4 11];2025-11-26 07:56:50
134;0;13.163613;-0.148578;[0 2 6 5 7 10 1 3 11];2025-11-26 07:56:51
136;0;5.099020;-9999994.900980;[0 10 11];2025-11-26 07:56:52
136;1;2.549510;-9999997.450490;[0 10 11];2025-11-26 07:56:52
137;0;3.046309;-9999994.404181;[0 1 11];2025-11-26 07:56:52
137;1;2.814150;-9999997.185850;[0 1 10 11];2025-11-26 07:56:52
138;0;3.600000;-9999993.585850;[0 2 11];2025-11-26 07:56:52
138;1;4.580454;-9999995.419546;[0 2 1 10 11];2025-11-26 07:56:52
139;0;4.472136;-9999990.947410;[0 3 11];2025-11-26 07:56:53
139;1;5.352958;-9999994.382402;[0 2 3 10 11];2025-11-26 07:56:53
140;0;9.301551;-9999990.930608;[0 1 3 4 2 11];2025-11-26 07:56:53
140;1;4.279221;-9999992.906629;[0 2 4 3 11];2025-11-26 07:56:53
141;0;8.973891;-9999990.797860;[0 3 1 5 11];2025-11-26 07:56:54
141;1;3.402478;-9999992.550460;[0 1 5 11];2025-11-26 07:56:54
142;0;4.179587;-9999988.727042;[0 5 6 11];2025-11-26 07:56:54
142;1;3.151703;-9999991.521231;[0 2 5 6 11];2025-11-26 07:56:54
143;0;8.086829;-9999989.121750;[0 5 7 10 11];2025-11-26 07:56:55
143;1;4.184123;-9999992.241251;[0 2 5 7 11];2025-11-26 07:56:55
144;0;11.737988;-19999973.037091;[0 4 3 1 7 6 11];2025-11-26 07:56:55
144;1;4.847149;-19999975.985979;[0 1 3 7 6 11];2025-11-26 07:56:55
145;0;11.336986;-9999987.173376;[0 5 8 7 10 1 3 11];2025-11-26 07:56:56
145;1;6.128279;-9999990.685516;[0 2 8 1 3 11];2025-11-26 07:56:56
146;0;12.315341;-9999984.280060;[0 3 9 10 8 5 11];2025-11-26 07:56:56
146;1;3.519836;-9999987.325665;[0 1 9 3 11];2025-11-26 07:56:56
147;0;16.060221;-19999964.101503;[0 2 4 9 10 7 8 6 11];2025-11-26 07:56:57
147;1;6.109031;-19999953.790988;[0 2 4 8 7 11];2025-11-26 07:56:57
148;0;12.869684;-5000003.592661;[0 4 1 10 7 5 6 11];2025-11-26 07:56:57
148;1;5.626584;-3333328.210638;[0 10 6 4 11];2025-11-26 07:56:57
149;0;14.120572;-6086947.153169;[0 2 6 5 7 1 9 3 11];2025-11-26 07:56:58
149;1;6.743669;-869565.085815;[0 2 6 8 7 9 11];2025-11-26 07:56:58
150;0;13.124425;-10999985.931891;[0 4 3 1 8 5 6 11];2025-11-26 07:57:00
150;1;5.797238;-5999992.458222;[0 2 4 6 8 11];2025-11-26 07:57:00
151;0;16.575925;-1190474.309743;[0 1 9 10 8 6 2 4 11];2025-11-26 07:57:00
151;1;5.795936;-714283.373893;[0 2 9 10 11];2025-11-26 07:57:00
152;0;13.163613;-199999.254770;[0 2 6 5 7 10 1 3 11];2025-11-26 07:57:01
152;1;5.304722;-199999.736759;[0 2 6 8 7 10 11];2025-11-26 07:57:01
153;0;14.472136;-192306.815094;[0 4 9 10 5 6 11];2025-11-26 07:57:01
153;1;5.147681;-192306.043745;[0 9 10 7 6 11];2025-11-26 07:57:01
154;0;11.939358;-270270.814315;[0 1 9 10 8 5 6 11];2025-11-26 07:57:02
154;1;3.430719;-270269.352050;[0 1 5 6 11];2025-11-26 07:57:02
155;0;14.003882;-1.894474;[0 2 4 3 1 7 5 11];2025-11-26 07:57:02
155;1;5.536748;-1.388718;[0 10 7 4 11];2025-11-26 07:57:02
156;0;15.572137;-1.379771;[0 2 4 3 9 10 8 11];2025-11-26 07:57:02
156;1;5.419172;-0.275273;[0 1 3 7 8 6 11];2025-11-26 07:57:02
158;0;3.046309;-9999996.953691;[0 1 11];2025-11-26 07:57:03
158;1;2.814150;-9999997.185850;[0 10 1 11];2025-11-26 07:57:03
159;0;3.600000;-9999993.585850;[0 2 11];2025-11-26 07:57:04
159;1;3.289459;-9999996.710541;[0 2 1 11];2025-11-26 07:57:04
160;0;5.215245;-9999994.309446;[0 1 3 11];2025-11-26 07:57:04
160;1;4.110053;-9999995.889947;[0 2 3 1 11];2025-11-26 07:57:04
161;0;10.705916;-19999982.369881;[0 2 3 10 11];2025-11-26 07:57:05
161;1;5.352958;-19999987.722839;[0 10 3 2 11];2025-11-26 07:57:05
162;0;6.322375;-9999990.042882;[0 2 4 11];2025-11-26 07:57:05
162;1;3.161187;-9999993.204069;[0 2 4 11];2025-11-26 07:57:05
163;0;6.246925;-9999989.460981;[0 2 5 11];2025-11-26 07:57:06
163;1;3.123462;-9999992.584443;[0 2 5 11];2025-11-26 07:57:06
164;0;11.663835;-19999972.779216;[0 1 3 4 5 11];2025-11-26 07:57:06
164;1;4.284811;-19999975.106239;[0 5 3 11];2025-11-26 07:57:06
165;0;2.236068;-10000004.571334;[0 6 11];2025-11-26 07:57:07
165;1;2.279078;-10000009.876752;[0 2 6 11];2025-11-26 07:57:07
166;0;10.841525;-9999985.997287;[0 6 5 7 10 1 3 11];2025-11-26 07:57:07
166;1;5.807723;-9999988.203546;[0 10 7 6 3 11];2025-11-26 07:57:07
167;0;8.357063;-9999986.416591;[0 1 7 8 5 6 11];2025-11-26 07:57:07
167;1;3.278684;-9999987.428900;[0 5 8 6 11];2025-11-26 07:57:07
168;0;11.798484;-9999985.914253;[0 3 9 1 7 5 6 11];2025-11-26 07:57:08
168;1;5.131989;-9999988.295937;[0 9 1 7 6 11];2025-11-26 07:57:08
169;0;11.790823;-24999956.876336;[0 9 10 7 8 5 11];2025-11-26 07:57:08
169;1;5.343577;-17499973.202929;[0 9 7 8 11];2025-11-26 07:57:08
170;0;13.159415;-134999719.615083;[0 4 3 9 10 6 11];2025-11-26 07:57:09
170;1;5.740937;-112499765.840819;[0 9 4 6 11];2025-11-26 07:57:09
171;0;14.593782;-7428557.154388;[0 2 4 3 1 10 7 8 11];2025-11-26 07:57:09
171;1;4.932532;-4571420.302247;[0 10 7 8 1 11];2025-11-26 07:57:09
172;0;13.597828;-7272711.090630;[0 2 6 5 10 9 1 11];2025-11-26 07:57:10
172;1;5.453041;-3636355.363313;[0 2 6 1 9 11];2025-11-26 07:57:10
173;0;14.429739;-3103438.934145;[0 2 6 5 8 7 9 3 11];2025-11-26 07:57:10
173;1;6.743669;-3103439.953721;[0 2 6 8 7 9 11];2025-11-26 07:57:10
174;0;12.869684;-4117635.627289;[0 6 5 7 10 1 4 11];2025-11-26 07:57:11
174;1;4.184123;-2647052.204521;[0 2 5 7 11];2025-11-26 07:57:11
175;0;14.892372;-6666649.645702;[0 4 9 1 8 5 11];2025-11-26 07:57:11
175;1;5.464964;-3333325.942848;[0 9 1 7 8 11];2025-11-26 07:57:11
176;0;12.315341;-1428571.098011;[0 3 9 10 8 5 11];2025-11-26 07:57:12
176;1;5.795936;-714286.557522;[0 2 9 10 11];2025-11-26 07:57:12
177;0;13.124425;-1333327.219273;[0 6 5 8 1 3 4 11];2025-11-26 07:57:12
177;1;5.322303;-666666.557398;[0 2 4 1 6 11];2025-11-26 07:57:12
178;0;14.263161;-625001.050025;[0 4 3 9 7 5 11];2025-11-26 07:57:12
178;1;6.966327;-625000.660788;[0 9 4 7 11];2025-11-26 07:57:12
179;0;13.163613;-799999.346695;[0 2 6 5 7 10 1 3 11];2025-11-26 07:57:13
179;1;3.840369;-400000.265871;[0 9 3 1 11];2025-11-26 07:57:13
180;0;13.729726;-1071424.205799;[0 4 2 6 5 8 10 11];2025-11-26 07:57:15
180;1;6.109031;-714284.532734;[0 2 4 8 7 11];2025-11-26 07:57:15
181;0;11.939358;-1.146301;[0 6 5 8 10 9 1 11];2025-11-26 07:57:15
181;1;3.398184;-2.511222;[0 5 8 7 11];2025-11-26 07:57:15
182;0;14.472136;-0.114887;[0 4 9 10 5 6 11];2025-11-26 07:57:16
182;1;5.147681;-4.432074;[0 9 10 7 6 11];2025-11-26 07:57:16
183;0;14.120572;-1.381439;[0 2 6 5 7 1 9 3 11];2025-11-26 07:57:16
183;1;4.279221;-1.351517;[0 2 4 3 11];2025-11-26 07:57:16
184;0;14.003882;-0.978377;[0 2 4 3 1 7 5 11];2025-11-26 07:57:17
184;1;5.536748;-0.472621;[0 10 7 4 11];2025-11-26 07:57:17
186;0;3.046309;-9999996.953691;[0 1 11];2025-11-26 07:57:18
186;1;2.814150;-9999997.185850;[0 10 1 11];2025-11-26 07:57:18
187;0;3.600000;-9999993.585850;[0 2 11];2025-11-26 07:57:18
187;1;4.580454;-9999995.419546;[0 10 1 2 11];2025-11-26 07:57:18
188;0;5.215245;-9999993.018451;[0 1 3 11];2025-11-26 07:57:18
188;1;3.840369;-9999994.393326;[0 9 3 1 11];2025-11-26 07:57:18
189;0;9.301551;-9999990.698449;[0 1 3 4 2 11];2025-11-26 07:57:19
189;1;4.850781;-9999987.708850;[0 9 4 11];2025-11-26 07:57:19
190;0;6.246925;-9999988.051524;[0 2 5 11];2025-11-26 07:57:19
190;1;3.123462;-9999991.174986;[0 5 2 11];2025-11-26 07:57:19
191;0;10.259707;-9999988.383135;[0 1 3 4 2 6 11];2025-11-26 07:57:20
191;1;3.534328;-9999989.978270;[0 5 6 1 11];2025-11-26 07:57:20
192;0;11.787361;-19999971.466311;[0 2 4 3 10 11];2025-11-26 07:57:20
192;1;5.832036;-19999974.684914;[0 10 3 2 6 11];2025-11-26 07:57:20
193;0;12.869566;-9999984.414157;[0 2 4 3 1 10 7 11];2025-11-26 07:57:21
193;1;5.536748;-9999986.718252;[0 10 7 4 11];2025-11-26 07:57:21
194;0;12.617450;-69999893.298573;[0 2 6 7 10 9 11];2025-11-26 07:57:21
194;1;5.147681;-69999897.168342;[0 9 10 7 6 11];2025-11-26 07:57:21
195;0;12.916065;-9999993.973708;[0 3 4 6 5 8 11];2025-11-26 07:57:21
195;1;3.278684;-9999989.483548;[0 5 8 6 11];2025-11-26 07:57:21
196;0;13.914642;-29999936.981326;[0 2 5 8 7 10 9 11];2025-11-26 07:57:22
196;1;6.734605;-21666621.381723;[0 9 7 8 2 11];2025-11-26 07:57:22
197;0;16.575925;-5714281.192603;[0 4 2 6 8 10 9 1 11];2025-11-26 07:57:22
197;1;5.621260;-2857141.139080;[0 9 1 8 6 11];2025-11-26 07:57:22
198;0;14.003882;-3720921.422266;[0 2 4 3 1 7 5 11];2025-11-26 07:57:23
198;1;5.450324;-1860461.587465;[0 9 3 2 6 11];2025-11-26 07:57:23
199;0;14.259750;-2307690.005118;[0 4 3 9 10 7 8 11];2025-11-26 07:57:23
199;1;5.957450;-1538458.653755;[0 10 8 3 11];2025-11-26 07:57:23
200;0;12.315341;-1249992.093675;[0 3 9 10 8 5 11];2025-11-26 07:57:24
200;1;4.284811;-624993.323087;[0 5 3 11];2025-11-26 07:57:24
201;0;14.593782;-3.869757;[0 2 4 3 1 10 7 8 11];2025-11-26 07:57:24
201;1;5.304722;-588236.995906;[0 10 7 8 6 2 11];2025-11-26 07:57:24
202;0;15.881779;-555555.259193;[0 8 5 6 2 4 9 11];2025-11-26 07:57:24
202;1;6.966327;-555555.478042;[0 9 4 7 11];2025-11-26 07:57:24
203;0;13.124425;-1111109.031366;[0 6 5 8 1 3 4 11];2025-11-26 07:57:25
203;1;5.740937;-0.721043;[0 9 4 6 11];2025-11-26 07:57:25
204;0;13.729726;-1.562396;[0 4 2 6 5 8 10 11];2025-11-26 07:57:25
204;1;5.795936;-0.212131;[0 10 9 2 11];2025-11-26 07:57:25
205;0;11.939358;-2.916140;[0 6 5 8 10 9 1 11];2025-11-26 07:57:26
205;1;5.464964;-2.784176;[0 9 1 7 8 11];2025-11-26 07:57:26
206;1;3.398184;-2.004757;[0 5 8 7 11];2025-11-26 07:57:26
207;0;15.572137;-1.379771;[0 2 4 3 9 10 8 11];2025-11-26 07:57:27
207;1;6.743669;-0.199285;[0 9 7 8 6 2 11];2025-11-26 07:57:27
209;0;3.046309;-9999996.953691;[0 1 11];2025-11-26 07:57:29
209;1;2.814150;-9999997.185850;[0 10 1 11];2025-11-26 07:57:29
210;0;3.600000;-9999993.585850;[0 2 11];2025-11-26 07:57:30
210;1;4.580454;-9999995.419546;[0 10 1 2 11];2025-11-26 07:57:30
211;0;5.215245;-9999993.018451;[0 1 3 11];2025-11-26 07:57:30
211;1;3.840369;-9999994.393326;[0 9 3 1 11];2025-11-26 07:57:30
212;0;9.301551;-9999990.698449;[0 1 3 4 2 11];2025-11-26 07:57:31
212;1;4.850781;-9999987.708850;[0 9 4 11];2025-11-26 07:57:31
213;0;6.246925;-9999988.051524;[0 2 5 11];2025-11-26 07:57:31
213;1;4.971246;-1.488669;[0 9 3 2 11];2025-11-26 07:57:31
214;0;12.004958;-9999987.995042;[0 1 3 4 2 5 6 11];2025-11-26 07:57:31
214;1;5.014608;-9999985.783675;[0 10 1 6 2 11];2025-11-26 07:57:31
215;0;13.331131;-29999965.707272;[0 5 10 3 4 11];2025-11-26 07:57:32
215;1;3.850527;-19999977.290403;[0 10 3 11];2025-11-26 07:57:32
216;0;11.829868;-9999989.091437;[0 3 9 10 7 5 6 11];2025-11-26 07:57:32
216;1;5.147681;-9999986.947191;[0 9 10 7 6 11];2025-11-26 07:57:32
217;0;13.210581;-9999986.835321;[0 4 3 7 8 5 11];2025-11-26 07:57:33
217;1;4.932532;-9999985.622533;[0 10 7 8 1 11];2025-11-26 07:57:33
218;0;12.057346;-69999863.223852;[0 3 9 8 5 6 11];2025-11-26 07:57:33
218;1;5.557472;-69999863.041539;[0 9 8 6 11];2025-11-26 07:57:33
219;0;15.582125;-11428550.126748;[0 2 4 9 10 7 8 11];2025-11-26 07:57:34
219;1;6.734605;-6428557.151545;[0 9 7 8 2 11];2025-11-26 07:57:34
220;0;13.729726;-3076921.896855;[0 4 2 6 5 8 10 11];2025-11-26 07:57:34
220;1;5.299728;-1538463.092833;[0 10 8 6 2 11];2025-11-26 07:57:34
221;0;14.259750;-1666665.399920;[0 8 7 10 9 3 4 11];2025-11-26 07:57:35
221;1;5.536748;-1666663.304399;[0 10 7 4 11];2025-11-26 07:57:35
222;0;14.871583;-2307687.010229;[0 6 5 8 7 9 4 11];2025-11-26 07:57:35
222;1;5.464964;-1538458.573595;[0 9 1 7 8 11];2025-11-26 07:57:35
223;0;13.878630;-1428569.504171;[0 3 4 2 5 8 7 11];2025-11-26 07:57:36
223;1;5.304722;-1428569.836363;[0 10 7 8 6 2 11];2025-11-26 07:57:36
224;0;13.464742;-2499996.575382;[0 2 5 7 10 9 1 11];2025-11-26 07:57:36
224;1;5.795936;-1249998.222184;[0 10 9 2 11];2025-11-26 07:57:36
225;0;13.371618;-384614.659337;[0 4 3 9 1 10 7 11];2025-11-26 07:57:36
225;1;6.966327;-0.073074;[0 9 4 7 11];2025-11-26 07:57:36
226;0;14.003882;-384613.657195;[0 2 4 3 1 7 5 11];2025-11-26 07:57:37
227;0;13.124425;-1111105.570284;[0 6 5 8 1 3 4 11];2025-11-26 07:57:37
228;0;12.315341;-526313.133393;[0 3 9 10 8 5 11];2025-11-26 07:57:38
229;0;15.572137;-333331.159160;[0 2 4 3 9 10 8 11];2025-11-26 07:57:38
230;0;11.939358;-0.131964;[0 6 5 8 10 9 1 11];2025-11-26 07:57:39
233;0;3.046309;-9999996.953691;[0 1 11];2025-11-26 07:57:40
233;1;2.814150;-9999997.185850;[0 10 1 11];2025-11-26 07:57:40
234;0;3.600000;-9999993.585850;[0 2 11];2025-11-26 07:57:41
234;1;4.580454;-9999995.419546;[0 10 1 2 11];2025-11-26 07:57:41
235;0;5.215245;-9999993.018451;[0 1 3 11];2025-11-26 07:57:41
235;1;3.898617;-9999994.335078;[0 10 1 3 11];2025-11-26 07:57:41
236;0;9.301551;-9999990.698449;[0 1 3 4 2 11];2025-11-26 07:57:42
236;1;4.883250;-9999987.618133;[0 10 4 11];2025-11-26 07:57:42
237;0;6.246925;-9999988.051524;[0 2 5 11];2025-11-26 07:57:42
237;1;5.352958;-1.165205;[0 10 3 2 11];2025-11-26 07:57:42
238;0;12.004958;-9999987.995042;[0 1 3 4 2 5 6 11];2025-11-26 07:57:43
238;1;5.014608;-9999985.783675;[0 10 1 6 2 11];2025-11-26 07:57:43
239;0;12.041394;-9999988.429600;[0 2 5 7 1 3 11];2025-11-26 07:57:44
239;1;5.560934;-9999988.179768;[0 10 7 1 2 11];2025-11-26 07:57:44
240;0;12.593336;-9999987.377995;[0 2 5 8 7 1 3 11];2025-11-26 07:57:45
240;1;5.295658;-9999986.174468;[0 10 7 8 2 11];2025-11-26 07:57:45
241;0;14.263161;-9999984.255498;[0 4 3 9 7 5 11];2025-11-26 07:57:45
241;1;5.402670;-9999982.432286;[0 10 7 9 11];2025-11-26 07:57:45
242;0;12.128440;-19999962.514935;[0 3 9 1 8 5 11];2025-11-26 07:57:46
242;1;5.795936;-9999981.912435;[0 10 9 2 11];2025-11-26 07:57:46
243;0;14.413383;-44285626.472228;[0 4 3 9 8 6 11];2025-11-26 07:57:46
243;1;4.138684;-21428528.593469;[0 10 8 6 11];2025-11-26 07:57:46
244;0;15.550740;-13333312.867192;[0 8 7 1 9 3 4 2 11];2025-11-26 07:57:46
244;1;4.932532;-6666654.490338;[0 10 7 8 1 11];2025-11-26 07:57:47
245;0;13.416285;-9999981.695726;[0 3 4 2 6 5 8 11];2025-11-26 07:57:47
245;1;5.957450;-9999981.048220;[0 10 8 3 11];2025-11-26 07:57:47
246;0;12.184921;-9999980.354560;[0 3 9 1 8 5 6 11];2025-11-26 07:57:47
246;1;5.934576;-9999979.879136;[0 10 9 7 6 11];2025-11-26 07:57:47
247;0;14.892372;-19999959.756306;[0 4 9 1 8 5 11];2025-11-26 07:57:48
247;1;5.536748;-0.438504;[0 10 7 4 11];2025-11-26 07:57:48
248;0;12.293944;-9999980.804650;[0 3 9 1 7 8 5 11];2025-11-26 07:57:48
249;0;13.124425;-2499995.658230;[0 4 3 1 8 5 6 11];2025-11-26 07:57:49
249;1;5.304722;-2499995.415413;[0 10 7 8 6 2 11];2025-11-26 07:57:49
250;0;14.120572;-4999988.207878;[0 2 6 5 7 1 9 3 11];2025-11-26 07:57:49
-1;0;5.099020;-9999994.900980;[0 10 11];2025-11-26 08:01:37
-1;1;2.549510;-9999997.450490;[0 10 11];2025-11-26 08:01:37
0;0;3.046309;-9999994.404181;[0 1 11];2025-11-26 08:01:37
0;1;2.814150;-9999997.185850;[0 1 10 11];2025-11-26 08:01:37
1;0;3.600000;-9999993.585850;[0 2 11];2025-11-26 08:01:38
1;1;4.580454;-9999995.419546;[0 2 1 10 11];2025-11-26 08:01:38
2;0;4.472136;-9999990.947410;[0 3 11];2025-11-26 08:01:38
2;1;5.352958;-9999994.382402;[0 2 3 10 11];2025-11-26 08:01:38
3;0;9.301551;-9999990.930608;[0 1 3 4 2 11];2025-11-26 08:01:38
3;1;4.279221;-9999992.906629;[0 2 4 3 11];2025-11-26 08:01:38
4;0;8.973891;-9999990.797860;[0 3 1 5 11];2025-11-26 08:01:39
4;1;3.402478;-9999992.550460;[0 1 5 11];2025-11-26 08:01:39
